-3.20605040E-2	-3.49739939E-1
-3.21146771E-2	-3.49785864E-1
-3.21184509E-2	-3.49801034E-1
-3.21189277E-2	-3.49792480E-1
-3.21169831E-2	-3.49790871E-1
-3.21164243E-2	-3.49791050E-1
-3.21162120E-2	-3.49791497E-1
-3.21144462E-2	-3.49790245E-1
-3.21131609E-2	-3.49788696E-1
-3.21127474E-2	-3.49789560E-1
-3.21117230E-2	-3.49766850E-1
-3.20499539E-2	-3.49732459E-1
-3.20228860E-2	-3.49604994E-1
-3.19658965E-2	-3.49523157E-1
-3.18687670E-2	-3.49392354E-1
-3.18035595E-2	-3.49254280E-1
-3.17538530E-2	-3.49198788E-1
-3.17027271E-2	-3.49097550E-1
-3.16826627E-2	-3.49091053E-1
-3.17315347E-2	-3.49155962E-1
-3.16810384E-2	-3.48970413E-1
-3.15230340E-2	-3.48782480E-1
-3.14058363E-2	-3.48583758E-1
-3.12376320E-2	-3.48308146E-1
-3.11799403E-2	-3.48222196E-1
-3.11852917E-2	-3.48202437E-1
-3.10746320E-2	-3.47901136E-1
-3.09099182E-2	-3.47436339E-1
-3.07391696E-2	-3.47114533E-1
-3.05505134E-2	-3.46735954E-1
-3.02676633E-2	-3.46439064E-1
-3.01693026E-2	-3.46345365E-1
-3.01456023E-2	-3.46210063E-1
-3.00758630E-2	-3.46106023E-1
-2.99526844E-2	-3.45936507E-1
-2.98629198E-2	-3.45664680E-1
-2.96715125E-2	-3.45346212E-1
-2.94893757E-2	-3.44841301E-1
-2.93679405E-2	-3.44614774E-1
-2.92136408E-2	-3.44264776E-1
-2.90598646E-2	-3.43989551E-1
-2.88841147E-2	-3.43745947E-1
-2.87120044E-2	-3.43077302E-1
-2.84503438E-2	-3.41992497E-1
-2.79006865E-2	-3.41544896E-1
-2.75350120E-2	-3.40211213E-1
-2.70494800E-2	-3.39184970E-1
-2.67903041E-2	-3.38542461E-1
-2.66013462E-2	-3.38124096E-1
-2.64183190E-2	-3.37637156E-1
-2.62421872E-2	-3.37158918E-1
-2.61699427E-2	-3.37009907E-1
-2.61539984E-2	-3.36970389E-1
-2.60751750E-2	-3.36299956E-1
-2.56843418E-2	-3.35854858E-1
-2.54921243E-2	-3.34011525E-1
-2.48902384E-2	-3.32149297E-1
-2.43606865E-2	-3.31207633E-1
-2.42475718E-2	-3.30274642E-1
-2.39899233E-2	-3.29624981E-1
-2.37613916E-2	-3.29303205E-1
-2.35613380E-2	-3.27849030E-1
-2.32412629E-2	-3.26065302E-1
-2.28085611E-2	-3.24968696E-1
-2.24619247E-2	-3.23655277E-1
-2.22815983E-2	-3.23267460E-1
-2.21405793E-2	-3.22797686E-1
-2.19598599E-2	-3.22174877E-1
-2.18632426E-2	-3.20757836E-1
-2.15596054E-2	-3.19399059E-1
-2.13956423E-2	-3.19075972E-1
-2.12975014E-2	-3.18514884E-1
-2.12193634E-2	-3.18505198E-1
-2.12196317E-2	-3.18501592E-1
-2.12180577E-2	-3.18487227E-1
-2.12155096E-2	-3.18472266E-1
-2.12103743E-2	-3.18451166E-1
-2.11693700E-2	-3.18049371E-1
-2.11144015E-2	-3.16624373E-1
-2.08158959E-2	-3.15547645E-1
-2.05232799E-2	-3.14523369E-1
-2.04304382E-2	-3.12554181E-1
-2.00217664E-2	-3.10683221E-1
-1.97534468E-2	-3.09560329E-1
-1.95745528E-2	-3.08376163E-1
-1.93607006E-2	-3.06846589E-1
-1.91377718E-2	-3.06087732E-1
-1.89784020E-2	-3.04975033E-1
-1.88714918E-2	-3.03859502E-1
-1.87391881E-2	-3.03427249E-1
-1.86143853E-2	-3.02376747E-1
-1.85315385E-2	-3.01366687E-1
-1.83756631E-2	-3.00437689E-1
-1.82452872E-2	-2.99283355E-1
-1.81453787E-2	-2.97982961E-1
-1.79729890E-2	-2.96568871E-1
-1.78294703E-2	-2.95765817E-1
-1.77662466E-2	-2.94888496E-1
-1.76546387E-2	-2.93487281E-1
-1.74819957E-2	-2.92422950E-1
-1.71966851E-2	-2.89801270E-1
-1.70463249E-2	-2.88202465E-1
-1.68983303E-2	-2.87267357E-1
-1.68176964E-2	-2.86439627E-1
-1.67680699E-2	-2.85020411E-1
-1.66107565E-2	-2.83900738E-1
-1.64508130E-2	-2.81953782E-1
-1.63670108E-2	-2.79099107E-1
-1.60643384E-2	-2.76975274E-1
-1.57739390E-2	-2.74551570E-1
-1.55466795E-2	-2.70192564E-1
-1.52136059E-2	-2.67608345E-1
-1.49474004E-2	-2.65052557E-1
-1.47458790E-2	-2.60945499E-1
-1.45780807E-2	-2.57943034E-1
-1.43951969E-2	-2.56379455E-1
-1.42351761E-2	-2.54084229E-1
-1.41289504E-2	-2.51619369E-1
-1.39679844E-2	-2.49971539E-1
-1.38645740E-2	-2.47581035E-1
-1.37827219E-2	-2.47079596E-1
-1.37615995E-2	-2.46986479E-1
-1.37601998E-2	-2.46960208E-1
-1.37602026E-2	-2.46923849E-1
-1.37594715E-2	-2.47045487E-1
-1.37736099E-2	-2.47108400E-1
-1.37737673E-2	-2.47102961E-1
-1.37315085E-2	-2.45145902E-1
-1.35092670E-2	-2.42178291E-1
-1.30181732E-2	-2.32230604E-1
-1.28200557E-2	-2.25370839E-1
-1.22725600E-2	-2.19590947E-1
-1.18992096E-2	-2.12868065E-1
-1.17599992E-2	-2.10078970E-1
-1.16508333E-2	-2.07876235E-1
-1.14787854E-2	-2.05016196E-1
-1.12708202E-2	-1.96987554E-1
-1.09431697E-2	-1.89868301E-1
-1.04315188E-2	-1.83065936E-1
-9.94766690E-3	-1.73685104E-1
-9.82036255E-3	-1.68285370E-1
-9.56807565E-3	-1.66805148E-1
