-4.32401747E-1	4.99079190E-3
-4.31787550E-1	4.99093393E-3
-4.31353152E-1	4.99106199E-3
-4.30626065E-1	4.99119796E-3
-4.29864019E-1	4.99143405E-3
-4.28980589E-1	4.99175023E-3
-4.27645326E-1	4.99188248E-3
-4.26660001E-1	4.99215303E-3
-4.25556749E-1	4.99216281E-3
-4.24336255E-1	4.99234162E-3
-4.23512697E-1	4.99253767E-3
-4.22622979E-1	4.99261869E-3
-4.21458989E-1	4.99292091E-3
-4.20681119E-1	4.99325758E-3
-4.19881880E-1	4.99347830E-3
-4.19074982E-1	4.99363756E-3
-4.18085635E-1	4.99379076E-3
-4.17515278E-1	4.99387877E-3
-4.16856647E-1	4.99415584E-3
-4.16040093E-1	4.99416003E-3
-4.15547788E-1	4.99447947E-3
-4.15002793E-1	4.99460893E-3
-4.14113283E-1	4.99477703E-3
-4.13530827E-1	4.99504944E-3
-4.12851781E-1	4.99512255E-3
-4.11783963E-1	4.99522127E-3
-4.11223710E-1	4.99508204E-3
-4.10452783E-1	4.99523245E-3
-4.10225481E-1	4.99529811E-3
-4.09627587E-1	4.99542709E-3
-4.09256011E-1	4.99564875E-3
-4.08885598E-1	4.99580195E-3
-4.08193052E-1	4.99579404E-3
-4.07712728E-1	4.99595422E-3
-4.07039076E-1	4.99605946E-3
-4.06834424E-1	4.99612372E-3
-4.06258881E-1	4.99635516E-3
-4.05913144E-1	4.99629555E-3
-4.05577332E-1	4.99624386E-3
-4.05104011E-1	4.99628717E-3
-4.04739171E-1	4.99627274E-3
-4.04196322E-1	4.99647949E-3
-4.03997809E-1	4.99671279E-3
-4.03224766E-1	4.99687437E-3
-4.02435064E-1	4.99707647E-3
-4.02212441E-1	4.99709696E-3
-4.01654452E-1	4.99733910E-3
-4.01108533E-1	4.99738567E-3
-4.00768012E-1	4.99739591E-3
-4.00438219E-1	4.99738380E-3
-4.00149435E-1	4.99743316E-3
-3.99577826E-1	4.99755284E-3
-3.99169207E-1	4.99777682E-3
-3.98588091E-1	4.99795564E-3
-3.97382736E-1	4.99822991E-3
-3.96599293E-1	4.99825506E-3
-3.95817995E-1	4.99854283E-3
-3.94643784E-1	4.99862153E-3
-3.94023478E-1	4.99883015E-3
-3.93432379E-1	4.99892468E-3
-3.92876655E-1	4.99900850E-3
-3.92222524E-1	4.99902945E-3
-3.91832829E-1	4.99907974E-3
-3.91351074E-1	4.99913190E-3
-3.90622407E-1	4.99935262E-3
-3.90089542E-1	4.99951746E-3
-3.89519632E-1	4.99968231E-3
-3.88516426E-1	4.99997195E-3
-3.88018250E-1	5.00005204E-3
-3.87593210E-1	5.00018150E-3
-3.87194753E-1	5.00035705E-3
-3.86685461E-1	5.00028394E-3
-3.86352569E-1	5.00022247E-3
-3.86187822E-1	5.00031421E-3
-3.85210872E-1	5.00049954E-3
-3.84538263E-1	5.00082644E-3
-3.83855343E-1	5.00111654E-3
-3.82861912E-1	5.00119152E-3
-3.82524401E-1	5.00114355E-3
-3.82264704E-1	5.00121154E-3
-3.82060766E-1	5.00119384E-3
-3.81752014E-1	5.00115892E-3
-3.81181598E-1	5.00124507E-3
-3.80790263E-1	5.00137685E-3
-3.80243570E-1	5.00147324E-3
-3.79302770E-1	5.00183739E-3
-3.78720194E-1	5.00205159E-3
-3.78140271E-1	5.00218896E-3
-3.77175599E-1	5.00228768E-3
-3.76278996E-1	5.00249956E-3
-3.75946850E-1	5.00254147E-3
-3.74726295E-1	5.00285998E-3
-3.73901367E-1	5.00323111E-3
-3.73023778E-1	5.00321668E-3
-3.71469676E-1	5.00341179E-3
-3.70323569E-1	5.00361575E-3
-3.68536413E-1	5.00389887E-3
-3.67466897E-1	5.00419270E-3
-3.66454035E-1	5.00453450E-3
-3.65282357E-1	5.00466069E-3
-3.64885360E-1	5.00486465E-3
-3.63481730E-1	5.00505604E-3
-3.62551421E-1	5.00542158E-3
-3.60919356E-1	5.00569120E-3
-3.59786361E-1	5.00599109E-3
-3.58964235E-1	5.00622811E-3
-3.57965857E-1	5.00652008E-3
-3.57155859E-1	5.00668213E-3
-3.56229216E-1	5.00679063E-3
-3.54909539E-1	5.00696059E-3
-3.54029834E-1	5.00700250E-3
-3.53343725E-1	5.00706164E-3
-3.53164256E-1	5.00718271E-3
-3.53157461E-1	5.00718364E-3
-3.53146732E-1	5.00727026E-3
-3.52780849E-1	5.00721764E-3
-3.52026969E-1	5.00730379E-3
-3.51178169E-1	5.00747561E-3
-3.49811226E-1	5.00772940E-3
-3.47007900E-1	5.00838039E-3
-3.45250934E-1	5.00894757E-3
-3.43531638E-1	5.00940904E-3
-3.41249853E-1	5.01008099E-3
-3.40119869E-1	5.01012895E-3
-3.39151889E-1	5.01009356E-3
-3.37841183E-1	5.01040556E-3
-3.36507171E-1	5.01061510E-3
-3.34653646E-1	5.01097133E-3
-3.34015965E-1	5.01166331E-3
-3.31964165E-1	5.01187798E-3
-3.30263704E-1	5.01212757E-3
-3.29765737E-1	5.01226448E-3
-3.28060508E-1	5.01241116E-3
-3.26322168E-1	5.01274550E-3
-3.25503767E-1	5.01282467E-3
-3.24833959E-1	5.01311338E-3
-3.24225485E-1	5.01332525E-3
-3.23544055E-1	5.01348684E-3
-3.22705567E-1	5.01383096E-3
-3.21619600E-1	5.01413317E-3
-3.19645852E-1	5.01447590E-3
-3.18277866E-1	5.01469569E-3
-3.17207932E-1	5.01483306E-3
-3.16472292E-1	5.01503935E-3
-3.15690190E-1	5.01514738E-3
-3.15259159E-1	5.01529034E-3
-3.14637274E-1	5.01547195E-3
-3.14012915E-1	5.01559908E-3
-3.13303590E-1	5.01563028E-3
-3.12657773E-1	5.01577090E-3
-3.11848640E-1	5.01581794E-3
-3.10986429E-1	5.01584075E-3
-3.10761005E-1	5.01597300E-3
-3.10041070E-1	5.01608942E-3
-3.09429824E-1	5.01631526E-3
-3.09168726E-1	5.01650246E-3
-3.08279157E-1	5.01672318E-3
-3.07643235E-1	5.01690293E-3
-3.06664169E-1	5.01702912E-3
-3.06144536E-1	5.01686102E-3
-3.05688411E-1	5.01700537E-3
-3.05166870E-1	5.01716137E-3
-3.05016309E-1	5.01701236E-3
-3.04211408E-1	5.01730386E-3
-3.03127348E-1	5.01735741E-3
-3.02513599E-1	5.01754973E-3
-3.01771939E-1	5.01780212E-3
-3.00749362E-1	5.01815788E-3
-2.99705356E-1	5.01835626E-3
-2.98699439E-1	5.01869060E-3
-2.97202975E-1	5.01898210E-3
-2.96245962E-1	5.01924613E-3
-2.95488536E-1	5.01929270E-3
-2.95003295E-1	5.01953391E-3
-2.94054687E-1	5.01979142E-3
-2.93000162E-1	5.01997676E-3
-2.92758226E-1	5.01994882E-3
-2.91970283E-1	5.02013136E-3
-2.91063726E-1	5.02025383E-3
-2.90773958E-1	5.02033578E-3
-2.89795607E-1	5.02053788E-3
-2.88679391E-1	5.02072368E-3
-2.87869990E-1	5.02087921E-3
-2.87020445E-1	5.02108876E-3
-2.85713911E-1	5.02141565E-3
-2.84877419E-1	5.02158608E-3
-2.84171104E-1	5.02176397E-3
-2.83534199E-1	5.02171461E-3
-2.82679230E-1	5.02190180E-3
-2.82120883E-1	5.02196373E-3
-2.81453073E-1	5.02206897E-3
-2.80369610E-1	5.02231764E-3
-2.79697150E-1	5.02241030E-3
-2.79065192E-1	5.02268411E-3
-2.78048754E-1	5.02304407E-3
-2.77455926E-1	5.02318656E-3
-2.76828170E-1	5.02341799E-3
-2.76172340E-1	5.02352882E-3
-2.75117546E-1	5.02371835E-3
-2.74071902E-1	5.02396887E-3
-2.73724526E-1	5.02411043E-3
-2.72641718E-1	5.02423011E-3
-2.72148043E-1	5.02420356E-3
-2.71749735E-1	5.02422499E-3
-2.71291405E-1	5.02434047E-3
-2.71135032E-1	5.02441498E-3
-2.71020442E-1	5.02455235E-3
-2.71334589E-1	5.02443127E-3
-2.73232579E-1	5.02374209E-3
-2.76207119E-1	5.02332626E-3
-2.78074205E-1	5.02304640E-3
-2.79169768E-1	5.02281077E-3
-2.77937621E-1	5.02328016E-3
-2.76637167E-1	5.02359215E-3
-2.75183022E-1	5.02389437E-3
-2.73822337E-1	5.02412813E-3
-2.73468435E-1	5.02416631E-3
-2.73031831E-1	5.02419146E-3
-2.72257894E-1	5.02418214E-3
-2.71824777E-1	5.02425339E-3
-2.71281064E-1	5.02425805E-3
-2.70464122E-1	5.02444338E-3
-2.70120412E-1	5.02466224E-3
-2.69471318E-1	5.02471440E-3
-2.69049227E-1	5.02486527E-3
-2.68664628E-1	5.02487877E-3
-2.67590344E-1	5.02495654E-3
-2.66801745E-1	5.02528483E-3
-2.66077131E-1	5.02545340E-3
-2.64904022E-1	5.02565084E-3
-2.64137149E-1	5.02587343E-3
-2.63429731E-1	5.02592046E-3
-2.62394160E-1	5.02607040E-3
-2.61641741E-1	5.02626877E-3
-2.60977149E-1	5.02648950E-3
-2.60201097E-1	5.02690533E-3
-2.59009987E-1	5.02696075E-3
-2.58174986E-1	5.02735609E-3
-2.57372290E-1	5.02762618E-3
-2.56366611E-1	5.02782594E-3
-2.55587012E-1	5.02788182E-3
-2.55360514E-1	5.02807414E-3
-2.54632086E-1	5.02807880E-3
-2.53997654E-1	5.02800848E-3
-2.53751755E-1	5.02817053E-3
-2.53047079E-1	5.02831303E-3
-2.52405465E-1	5.02838893E-3
-2.51916051E-1	5.02849137E-3
-2.51345277E-1	5.02867065E-3
-2.50425667E-1	5.02879312E-3
-2.49722689E-1	5.02896309E-3
-2.48962760E-1	5.02924901E-3
-2.47586951E-1	5.02940593E-3
-2.46580794E-1	5.02948789E-3
-2.45468453E-1	5.02980687E-3
-2.43920282E-1	5.03007276E-3
-2.43010893E-1	5.03044482E-3
-2.41794065E-1	5.03051514E-3
-2.41123676E-1	5.03066322E-3
-2.40101516E-1	5.03079873E-3
-2.39599437E-1	5.03084948E-3
-2.38971278E-1	5.03120245E-3
-2.37948924E-1	5.03134029E-3
-2.37474978E-1	5.03154239E-3
-2.36926273E-1	5.03160432E-3
-2.36276194E-1	5.03179384E-3
-2.35462055E-1	5.03191724E-3
-2.34435186E-1	5.03198756E-3
-2.34031036E-1	5.03235823E-3
-2.32738033E-1	5.03252307E-3
-2.31908798E-1	5.03272237E-3
-2.30959162E-1	5.03317220E-3
-2.29325518E-1	5.03321923E-3
-2.28367940E-1	5.03355637E-3
-2.26845518E-1	5.03371423E-3
-2.25935444E-1	5.03396848E-3
-2.25079536E-1	5.03424043E-3
-2.23676100E-1	5.03446441E-3
-2.23278806E-1	5.03472891E-3
-2.22387925E-1	5.03476430E-3
-2.21943289E-1	5.03471401E-3
-2.21694455E-1	5.03479037E-3
-2.21587703E-1	5.03479689E-3
-2.21391380E-1	5.03493613E-3
-2.20896631E-1	5.03505161E-3
-2.20535100E-1	5.03518665E-3
-2.20097154E-1	5.03520668E-3
-2.19100386E-1	5.03523881E-3
-2.18478814E-1	5.03552938E-3
-2.17928410E-1	5.03552798E-3
-2.17037678E-1	5.03572915E-3
-2.16538295E-1	5.03586791E-3
-2.16079593E-1	5.03603369E-3
-2.15153694E-1	5.03640249E-3
-2.13706762E-1	5.03661763E-3
-2.12911412E-1	5.03675221E-3
-2.12159082E-1	5.03688445E-3
-2.11464077E-1	5.03684860E-3
-2.11014614E-1	5.03693754E-3
-2.10333973E-1	5.03720809E-3
-2.08587468E-1	5.03770635E-3
-2.07347155E-1	5.03776316E-3
-2.06185088E-1	5.03829680E-3
-2.04700172E-1	5.03870612E-3
-2.04039410E-1	5.03872521E-3
-2.03203633E-1	5.03892219E-3
-2.02492699E-1	5.03900461E-3
-2.01684415E-1	5.03912056E-3
-2.00450167E-1	5.03924536E-3
-1.99623764E-1	5.03948610E-3
-1.98646843E-1	5.03986655E-3
-1.97204158E-1	5.04008029E-3
-1.96333125E-1	5.04032243E-3
-1.95470333E-1	5.04043372E-3
-1.94439352E-1	5.04064886E-3
-1.93645820E-1	5.04084956E-3
-1.93344399E-1	5.04100183E-3
-1.91981167E-1	5.04143862E-3
-1.90340176E-1	5.04148379E-3
-1.89783245E-1	5.04176645E-3
-1.88343555E-1	5.04208589E-3
-1.87611803E-1	5.04214549E-3
-1.86747968E-1	5.04229683E-3
-1.86059013E-1	5.04248077E-3
-1.84811652E-1	5.04260091E-3
-1.83969855E-1	5.04281931E-3
-1.82893366E-1	5.04342467E-3
-1.81415409E-1	5.04362676E-3
-1.79676890E-1	5.04387915E-3
-1.78607926E-1	5.04420791E-3
-1.77637145E-1	5.04435832E-3
-1.76629692E-1	5.04459534E-3
-1.75634474E-1	5.04487567E-3
-1.75248697E-1	5.04509732E-3
-1.73636034E-1	5.04567008E-3
-1.68762729E-1	5.04621537E-3
-1.66983753E-1	5.04687103E-3
-1.61666721E-1	5.04782191E-3
-1.57110274E-1	5.04839048E-3
-1.56314671E-1	5.04875602E-3
-1.56290546E-1	5.04892040E-3
-1.56369716E-1	5.04894089E-3
-1.56442568E-1	5.04895160E-3
-1.56444058E-1	5.04863961E-3
-1.55861750E-1	5.04886545E-3
-1.55226514E-1	5.04898140E-3
-1.54349953E-1	5.04933158E-3
-1.53458029E-1	5.04976045E-3
-1.52132526E-1	5.04980842E-3
-1.50738463E-1	5.05005009E-3
-1.50353476E-1	5.05026290E-3
-1.49054185E-1	5.05035557E-3
-1.48130447E-1	5.05057303E-3
-1.47224128E-1	5.05089341E-3
-1.45700663E-1	5.05115837E-3
-1.44538447E-1	5.05163008E-3
-1.42487943E-1	5.05207852E-3
-1.40969932E-1	5.05230017E-3
-1.39506131E-1	5.05254278E-3
-1.37502357E-1	5.05284080E-3
-1.36887416E-1	5.05315466E-3
-1.34957239E-1	5.05359517E-3
-1.33196130E-1	5.05385315E-3
-1.32132068E-1	5.05399005E-3
-1.31111696E-1	5.05418796E-3
-1.30359143E-1	5.05429367E-3
-1.29445568E-1	5.05443104E-3
-1.28752828E-1	5.05488552E-3
-1.27961934E-1	5.05496562E-3
-1.26596346E-1	5.05515514E-3
-1.25753492E-1	5.05523942E-3
-1.24913439E-1	5.05554536E-3
-1.23447187E-1	5.05583268E-3
-1.22481480E-1	5.05625410E-3
-1.21522084E-1	5.05652465E-3
-1.19729914E-1	5.05678030E-3
-1.18475452E-1	5.05708857E-3
-1.17195673E-1	5.05734561E-3
-1.15919791E-1	5.05794212E-3
-1.13894254E-1	5.05803991E-3
-1.12110540E-1	5.05835563E-3
-1.11584663E-1	5.05872397E-3
-1.10178649E-1	5.05886320E-3
-1.08791672E-1	5.05898474E-3
-1.07884794E-1	5.05925808E-3
-1.06779054E-1	5.05947601E-3
-1.04767568E-1	5.05984249E-3
-1.03559375E-1	5.06024761E-3
-1.02520816E-1	5.06039616E-3
-9.87286046E-2	5.06063690E-3
-9.86763313E-2	5.06083155E-3
-9.86078158E-2	5.06091770E-3
-9.84381884E-2	5.06113330E-3
-9.79678258E-2	5.06137405E-3
-9.71366242E-2	5.06163435E-3
-9.63889062E-2	5.06185181E-3
-9.47984904E-2	5.06202877E-3
-9.37642232E-2	5.06219873E-3
-9.22370255E-2	5.06238686E-3
-9.13564414E-2	5.06258104E-3
-9.07237083E-2	5.06283808E-3
-8.99937898E-2	5.06293308E-3
-8.97593051E-2	5.06317196E-3
-8.89174342E-2	5.06341550E-3
-8.77988189E-2	5.06374892E-3
-8.69270191E-2	5.06407022E-3
-8.60624835E-2	5.06413775E-3
-8.51785317E-2	5.06427046E-3
-8.40200558E-2	5.06436080E-3
-8.34520832E-2	5.06435242E-3
-8.28000829E-2	5.06453635E-3
-8.24843571E-2	5.06450795E-3
-8.21749866E-2	5.06463926E-3
-8.12597126E-2	5.06498478E-3
-8.03795829E-2	5.06506301E-3
-7.90524483E-2	5.06560178E-3
-7.79083446E-2	5.06587280E-3
-7.67380595E-2	5.06584905E-3
-7.54321888E-2	5.06621273E-3
-7.49148801E-2	5.06632589E-3
-7.33164325E-2	5.06637059E-3
-7.19804168E-2	5.06671052E-3
-7.10004419E-2	5.06686792E-3
-7.00427964E-2	5.06723672E-3
-6.86944053E-2	5.06751100E-3
-6.75795302E-2	5.06757060E-3
-6.72411695E-2	5.06768748E-3
-6.60981834E-2	5.06801624E-3
-6.48603961E-2	5.06820343E-3
-6.44243732E-2	5.06844185E-3
-6.28833026E-2	5.06862625E-3
-6.14969470E-2	5.06897364E-3
-6.06620125E-2	5.06921671E-3
-5.97173944E-2	5.06938156E-3
-5.83490580E-2	5.06963069E-3
-5.69218062E-2	5.06980997E-3
-5.63572049E-2	5.06996782E-3
-5.49762212E-2	5.07029565E-3
-5.41467443E-2	5.07038040E-3
-5.39494380E-2	5.07044839E-3
-5.38391769E-2	5.07044559E-3
-5.44538088E-2	5.07035712E-3
-5.40306382E-2	5.07055363E-3
-5.33387288E-2	5.07064909E-3
-5.14548123E-2	5.07109473E-3
-4.94693145E-2	5.07154781E-3
-4.80294861E-2	5.07170847E-3
-4.61611487E-2	5.07218251E-3
-4.44768965E-2	5.07246610E-3
-4.40463275E-2	5.07269148E-3
-4.24944013E-2	5.07293595E-3
-4.11895066E-2	5.07319067E-3
-4.06366661E-2	5.07334201E-3
-3.97103280E-2	5.07347984E-3
-3.77607830E-2	5.07371081E-3
-3.65153253E-2	5.07375970E-3
-3.53114828E-2	5.07396506E-3
-3.37970406E-2	5.07419324E-3
-3.27262878E-2	5.07433573E-3
-3.23679596E-2	5.07452292E-3
-3.12306173E-2	5.07468637E-3
-3.04408744E-2	5.07479440E-3
-2.92021520E-2	5.07505657E-3
-2.85174977E-2	5.07503562E-3
-2.76772156E-2	5.07513015E-3
-2.63637193E-2	5.07522887E-3
-2.58208849E-2	5.07522048E-3
-2.41892487E-2	5.07525681E-3
-2.26019341E-2	5.07535599E-3
-2.14180220E-2	5.07539138E-3
-2.03384943E-2	5.07549103E-3
-1.88964903E-2	5.07542351E-3
-1.78189334E-2	5.07544633E-3
-1.66869815E-2	5.07539557E-3
-1.51359485E-2	5.07524610E-3
-1.38867348E-2	5.07538812E-3
-1.30729526E-2	5.07535832E-3
-1.22534307E-2	5.07534528E-3
-1.10601308E-2	5.07530011E-3
-1.00878375E-2	5.07510966E-3
-8.72386154E-3	5.07500069E-3
-6.50541810E-3	5.07459696E-3
-4.76295548E-3	5.07444888E-3
-3.02846241E-3	5.07413270E-3
-1.14489556E-3	5.07380534E-3
-4.14537761E-4	5.07359579E-3
-6.75764240E-5	5.07360511E-3
-1.96460005E-5	5.07358462E-3
-1.74085526E-5	5.07350778E-3
-1.52999946E-5	5.07349847E-3
-1.41038254E-5	5.07351197E-3
-1.33090180E-5	5.07356320E-3
-1.21428093E-5	5.07367216E-3
-1.14859340E-5	5.07372851E-3
-1.06979096E-5	5.07361582E-3
-1.01546593E-5	5.07360045E-3
-9.86918440E-6	5.07361488E-3
-9.71542340E-6	5.07355016E-3
-9.65324034E-6	5.07388590E-3
-9.53170183E-6	5.07380534E-3
-9.35024127E-6	5.07376390E-3
-9.06137484E-6	5.07374248E-3
-8.52434187E-6	5.07353479E-3
-8.39601944E-6	5.07354690E-3
-8.03027251E-6	5.07371966E-3
-7.52998449E-6	5.07374201E-3
-7.29199428E-6	5.07379649E-3
-6.92624735E-6	5.07380813E-3
-6.57576311E-6	5.07380906E-3
-6.42595933E-6	5.07389428E-3
-6.26598057E-6	5.07380534E-3
-6.14839882E-6	5.07359998E-3
-6.08395521E-6	5.07350499E-3
-6.05060268E-6	5.07357763E-3
-5.84031295E-6	5.07356180E-3
-5.70181555E-6	5.07376576E-3
-5.60854187E-6	5.07387239E-3
-5.58310330E-6	5.07379603E-3
-5.73460284E-6	5.07374108E-3
-5.77926130E-6	5.07388171E-3
-5.88327566E-6	5.07383142E-3
-5.90814852E-6	5.07377367E-3
-5.94828452E-6	5.07390918E-3
-6.17666410E-6	5.07386355E-3
-6.39430345E-6	5.07394224E-3
-6.49944832E-6	5.07397484E-3
-6.46835724E-6	5.07393014E-3
-6.19305820E-6	5.07380813E-3
-5.58423426E-6	5.07359812E-3
-5.20605136E-6	5.07356925E-3
-4.90248794E-6	5.07369731E-3
-4.76229434E-6	5.07361116E-3
-4.64245204E-6	5.07360091E-3
-4.34680214E-6	5.07364655E-3
-4.26313863E-6	5.07360836E-3
-4.21961067E-6	5.07364422E-3
-4.01666966E-6	5.07368613E-3
-3.96353198E-6	5.07361628E-3
-3.73006492E-6	5.07368334E-3
-3.64357470E-6	5.07368194E-3
-3.47737796E-6	5.07360324E-3
-3.48076969E-6	5.07359393E-3
-3.33266235E-6	5.07356552E-3
-3.32983586E-6	5.07358415E-3
-3.31513820E-6	5.07352129E-3
-3.25465157E-6	5.07343933E-3
-3.21734205E-6	5.07339416E-3
-3.17494482E-6	5.07343747E-3
-2.69048678E-6	5.07364515E-3
-1.50449682E-6	5.07369079E-3
8.17221775E-8	5.07379323E-3
1.26375551E-6	5.07389102E-3
2.34573190E-6	5.07379090E-3
2.45087858E-6	5.07382583E-3
2.54415318E-6	5.07391850E-3
2.51588949E-6	5.07380441E-3
2.45483761E-6	5.07381884E-3
2.49610412E-6	5.07378764E-3
2.45766410E-6	5.07361814E-3
2.69113116E-6	5.07368613E-3
2.86298109E-6	5.07369498E-3
2.97604015E-6	5.07377787E-3
3.07327105E-6	5.07378066E-3
2.97038719E-6	5.07379789E-3
2.79514552E-6	5.07380115E-3
2.56959265E-6	5.07372664E-3
2.50797530E-6	5.07380068E-3
2.55659074E-6	5.07384492E-3
2.53058715E-6	5.07369265E-3
2.58202908E-6	5.07379603E-3
2.69508814E-6	5.07368706E-3
2.74144259E-6	5.07358927E-3
2.88220122E-6	5.07365773E-3
2.95908126E-6	5.07365540E-3
3.04952869E-6	5.07376902E-3
2.99412977E-6	5.07369498E-3
2.98282384E-6	5.07384352E-3
3.02635158E-6	5.07375924E-3
3.00147849E-6	5.07369963E-3
4.79459686E-6	5.07365819E-3
5.21913398E-6	5.07357065E-3
6.55436224E-6	5.07348077E-3
7.30733655E-6	5.07348357E-3
6.80931089E-6	5.07345423E-3
7.27115730E-6	5.07343933E-3
7.49897163E-6	5.07352781E-3
7.13096415E-6	5.07343188E-3
7.07499976E-6	5.07358462E-3
6.99472776E-6	5.07360417E-3
7.03825435E-6	5.07377321E-3
6.94328310E-6	5.07372851E-3
6.90427532E-6	5.07384818E-3
6.86639896E-6	5.07387007E-3
6.81891379E-6	5.07402280E-3
6.86300655E-6	5.07406984E-3
6.97041287E-6	5.07394923E-3
6.85509258E-6	5.07396366E-3
6.99867769E-6	5.07374201E-3
7.06990477E-6	5.07377274E-3
7.04898866E-6	5.07375877E-3
7.02185480E-6	5.07381698E-3
7.03202977E-6	5.07386401E-3
6.96984762E-6	5.07386448E-3
6.85904979E-6	5.07380068E-3
6.79121422E-6	5.07350219E-3
6.79969344E-6	5.07348217E-3
6.69850579E-6	5.07354503E-3
6.58940371E-6	5.07365959E-3
6.59562193E-6	5.07399347E-3
6.57922828E-6	5.07411268E-3
6.62671300E-6	5.07403864E-3
6.63745368E-6	5.07392688E-3
6.69567908E-6	5.07384352E-3
6.60918886E-6	5.07381139E-3
6.52835161E-6	5.07375877E-3
6.48821560E-6	5.07389102E-3
6.68606936E-6	5.07382443E-3
6.67589393E-6	5.07367542E-3
6.68776511E-6	5.07359114E-3
6.69567908E-6	5.07359859E-3
6.54248424E-6	5.07362746E-3
6.59336092E-6	5.07371360E-3
6.66289225E-6	5.07387752E-3
6.66289225E-6	5.07390825E-3
6.61766853E-6	5.07376622E-3
6.56113889E-6	5.07376343E-3
